Time	Node	AppId	SeqNo	Type	DelayS	DelayUS	RetxCount	HopCount
0.195425	Rtr9	0	17	LastDelay	0.0356911	35691.1	1	2
0.195425	Rtr9	0	17	FullDelay	0.0356911	35691.1	1	2
0.195513	Rtr12	0	15	LastDelay	0.0338392	33839.2	1	4
0.195513	Rtr12	0	15	FullDelay	0.0338392	33839.2	1	4
0.195529	Rtr2	0	15	LastDelay	0.0662452	66245.2	1	4
0.195529	Rtr2	0	15	FullDelay	0.0662452	66245.2	1	4
0.197659	Rtr4	0	16	LastDelay	0.0600185	60018.5	1	3
0.197659	Rtr4	0	16	FullDelay	0.0600185	60018.5	1	3
0.197913	Src2	0	16	LastDelay	0.0422571	42257.1	1	3
0.197913	Src2	0	16	FullDelay	0.0422571	42257.1	1	3
0.199043	Rtr3	0	15	LastDelay	0.0800353	80035.3	1	4
0.199043	Rtr3	0	15	FullDelay	0.0800353	80035.3	1	4
0.199363	Src1	0	14	LastDelay	0.0767913	76791.3	1	6
0.199363	Src1	0	14	FullDelay	0.0767913	76791.3	1	6
0.203626	Src2	0	17	LastDelay	0.036204	36204	1	3
0.203626	Src2	0	17	FullDelay	0.036204	36204	1	3
0.204626	Rtr19	0	14	LastDelay	0.0200088	20008.8	1	5
0.204626	Rtr19	0	14	FullDelay	0.0200088	20008.8	1	5
0.205441	Rtr4	0	17	LastDelay	0.0497466	49746.6	1	3
0.205441	Rtr4	0	17	FullDelay	0.0497466	49746.6	1	3
0.205522	Src5	0	15	LastDelay	0.0429495	42949.5	1	5
0.205522	Src5	0	15	FullDelay	0.0429495	42949.5	1	5
0.205522	Src3	0	15	LastDelay	0.10002	100020	1	5
0.205522	Src3	0	15	FullDelay	0.10002	100020	1	5
0.205522	Src4	0	15	LastDelay	0.0630896	63089.6	1	5
0.205522	Src4	0	15	FullDelay	0.0630896	63089.6	1	5
0.205537	Rtr1	0	15	LastDelay	0.0245201	24520.1	1	5
0.205537	Rtr1	0	15	FullDelay	0.0245201	24520.1	1	5
0.207652	Rtr12	0	16	LastDelay	0.0388806	38880.6	1	4
0.207652	Rtr12	0	16	FullDelay	0.0388806	38880.6	1	4
0.207667	Rtr2	0	16	LastDelay	0.0628753	62875.3	1	4
0.207667	Rtr2	0	16	FullDelay	0.0628753	62875.3	1	4
0.207922	Rtr3	0	16	LastDelay	0.0800353	80035.3	1	4
0.207922	Rtr3	0	16	FullDelay	0.0800353	80035.3	1	4
0.209371	Rtr17	0	14	LastDelay	0.0632985	63298.5	1	7
0.209371	Rtr17	0	14	FullDelay	0.0632985	63298.5	1	7
0.209721	Rtr19	0	15	LastDelay	0.0200088	20008.8	1	5
0.209721	Rtr19	0	15	FullDelay	0.0200088	20008.8	1	5
0.210804	Rtr11	0	16	LastDelay	0.0400018	40001.8	1	2
0.210804	Rtr11	0	16	FullDelay	0.0400018	40001.8	1	2
0.213634	Rtr3	0	17	LastDelay	0.0800353	80035.3	1	4
0.213634	Rtr3	0	17	FullDelay	0.0800353	80035.3	1	4
0.214543	Rtr9	0	18	LastDelay	0.0385521	38552.1	1	2
0.214543	Rtr9	0	18	FullDelay	0.0385521	38552.1	1	2
0.215434	Rtr12	0	17	LastDelay	0.0382138	38213.8	1	4
0.215434	Rtr12	0	17	FullDelay	0.0382138	38213.8	1	4
0.21545	Rtr2	0	17	LastDelay	0.0696926	69692.6	1	4
0.21545	Rtr2	0	17	FullDelay	0.0696926	69692.6	1	4
0.21553	Src1	0	15	LastDelay	0.0751465	75146.5	1	6
0.21553	Src1	0	15	FullDelay	0.0751465	75146.5	1	6
0.21766	Src5	0	16	LastDelay	0.0473925	47392.5	1	5
0.21766	Src5	0	16	FullDelay	0.0473925	47392.5	1	5
0.21766	Src3	0	16	LastDelay	0.0933046	93304.6	1	5
0.21766	Src3	0	16	FullDelay	0.0933046	93304.6	1	5
0.21766	Src4	0	16	LastDelay	0.0666118	66611.8	1	5
0.21766	Src4	0	16	FullDelay	0.0666118	66611.8	1	5
0.217683	Rtr11	0	17	LastDelay	0.0400018	40001.8	1	2
0.217683	Rtr11	0	17	FullDelay	0.0400018	40001.8	1	2
0.218708	Rtr1	0	16	LastDelay	0.0200088	20008.8	1	5
0.218708	Rtr1	0	16	FullDelay	0.0200088	20008.8	1	5
0.220384	Rtr9	0	19	LastDelay	0.0400018	40001.8	1	2
0.220384	Rtr9	0	19	FullDelay	0.0400018	40001.8	1	2
0.223428	Src2	0	18	LastDelay	0.0553122	55312.2	1	3
0.223428	Src2	0	18	FullDelay	0.0553122	55312.2	1	3
0.224559	Rtr4	0	18	LastDelay	0.0588285	58828.5	1	3
0.224559	Rtr4	0	18	FullDelay	0.0588285	58828.5	1	3
0.225443	Src5	0	17	LastDelay	0.0494295	49429.5	1	5
0.225443	Src5	0	17	FullDelay	0.0494295	49429.5	1	5
0.225443	Src3	0	17	LastDelay	0.10002	100020	1	5
0.225443	Src3	0	17	FullDelay	0.10002	100020	1	5
0.225443	Src4	0	17	LastDelay	0.0548304	54830.4	1	5
0.225443	Src4	0	17	FullDelay	0.0548304	54830.4	1	5
0.225539	Rtr17	0	15	LastDelay	0.0709243	70924.3	1	7
0.225539	Rtr17	0	15	FullDelay	0.0709243	70924.3	1	7
0.226716	Rtr19	0	16	LastDelay	0.0200088	20008.8	1	5
0.226716	Rtr19	0	16	FullDelay	0.0200088	20008.8	1	5
0.22726	Rtr9	0	20	LastDelay	0.0308084	30808.4	1	2
0.22726	Rtr9	0	20	FullDelay	0.0308084	30808.4	1	2
0.227669	Src1	0	16	LastDelay	0.0749293	74929.3	1	6
0.227669	Src1	0	16	FullDelay	0.0749293	74929.3	1	6
0.229584	Rtr9	0	21	LastDelay	0.0297728	29772.8	1	2
0.229584	Rtr9	0	21	FullDelay	0.0297728	29772.8	1	2
0.2304	Rtr4	0	19	LastDelay	0.0535714	53571.4	1	3
0.2304	Rtr4	0	19	FullDelay	0.0535714	53571.4	1	3
0.232619	Rtr9	0	22	LastDelay	0.00398362	3983.62	1	2
0.232619	Rtr9	0	22	FullDelay	0.00398362	3983.62	1	2
0.233437	Rtr3	0	18	LastDelay	0.0800353	80035.3	1	4
0.233437	Rtr3	0	18	FullDelay	0.0800353	80035.3	1	4
0.234553	Rtr12	0	18	LastDelay	0.0503381	50338.1	1	4
0.234553	Rtr12	0	18	FullDelay	0.0503381	50338.1	1	4
0.234568	Rtr2	0	18	LastDelay	0.0707331	70733.1	1	4
0.234568	Rtr2	0	18	FullDelay	0.0707331	70733.1	1	4
0.235451	Src1	0	17	LastDelay	0.0693072	69307.2	1	6
0.235451	Src1	0	17	FullDelay	0.0693072	69307.2	1	6
0.235521	Rtr11	0	18	LastDelay	0.0400018	40001.8	1	2
0.235521	Rtr11	0	18	FullDelay	0.0400018	40001.8	1	2
0.237276	Rtr4	0	20	LastDelay	0.0600185	60018.5	1	3
0.237276	Rtr4	0	20	FullDelay	0.0600185	60018.5	1	3
0.237623	Rtr19	0	17	LastDelay	0.0200088	20008.8	1	5
0.237623	Rtr19	0	17	FullDelay	0.0200088	20008.8	1	5
0.237678	Rtr17	0	16	LastDelay	0.0797824	79782.4	1	7
0.237678	Rtr17	0	16	FullDelay	0.0797824	79782.4	1	7
0.2396	Rtr4	0	21	LastDelay	0.0600185	60018.5	1	3
0.2396	Rtr4	0	21	FullDelay	0.0600185	60018.5	1	3
0.239682	Src2	0	19	LastDelay	0.0600265	60026.5	1	3
0.239682	Src2	0	19	FullDelay	0.0600265	60026.5	1	3
0.240393	Rtr12	0	19	LastDelay	0.0512848	51284.8	1	4
0.240393	Rtr12	0	19	FullDelay	0.0512848	51284.8	1	4
0.240408	Rtr2	0	19	LastDelay	0.0665739	66573.9	1	4
0.240408	Rtr2	0	19	FullDelay	0.0665739	66573.9	1	4
0.240889	Rtr4	0	22	LastDelay	0.0600185	60018.5	1	3
0.240889	Rtr4	0	22	FullDelay	0.0600185	60018.5	1	3
0.241012	Rtr1	0	17	LastDelay	0.0200088	20008.8	1	5
0.241012	Rtr1	0	17	FullDelay	0.0200088	20008.8	1	5
0.241587	Src2	0	20	LastDelay	0.0600265	60026.5	1	3
0.241587	Src2	0	20	FullDelay	0.0600265	60026.5	1	3
0.244561	Src5	0	18	LastDelay	0.0670953	67095.3	1	5
0.244561	Src5	0	18	FullDelay	0.0670953	67095.3	1	5
0.244561	Src3	0	18	LastDelay	0.10002	100020	1	5
0.244561	Src3	0	18	FullDelay	0.10002	100020	1	5
0.244561	Src4	0	18	LastDelay	0.0554737	55473.7	1	5
0.244561	Src4	0	18	FullDelay	0.0554737	55473.7	1	5
0.244577	Rtr1	0	18	LastDelay	0.0216187	21618.7	1	5
0.244577	Rtr1	0	18	FullDelay	0.0216187	21618.7	1	5
0.245049	Src2	0	21	LastDelay	0.0600265	60026.5	1	3
0.245049	Src2	0	21	FullDelay	0.0600265	60026.5	1	3
0.24546	Rtr17	0	17	LastDelay	0.085084	85084	1	7
0.24546	Rtr17	0	17	FullDelay	0.085084	85084	1	7
0.247269	Rtr12	0	20	LastDelay	0.0554794	55479.4	1	4
0.247269	Rtr12	0	20	FullDelay	0.0554794	55479.4	1	4
0.247285	Rtr2	0	20	LastDelay	0.0613369	61336.9	1	4
0.247285	Rtr2	0	20	FullDelay	0.0613369	61336.9	1	4
0.24911	Rtr11	0	19	LastDelay	0.021619	21619	1	2
0.24911	Rtr11	0	19	FullDelay	0.021619	21619	1	2
0.249593	Rtr12	0	21	LastDelay	0.0390444	39044.4	1	4
0.249593	Rtr12	0	21	FullDelay	0.0390444	39044.4	1	4
0.249609	Rtr2	0	21	LastDelay	0.0528408	52840.8	1	4
0.249609	Rtr2	0	21	FullDelay	0.0528408	52840.8	1	4
0.24969	Rtr3	0	19	LastDelay	0.0772195	77219.5	1	4
0.24969	Rtr3	0	19	FullDelay	0.0772195	77219.5	1	4
0.25021	Rtr9	0	0	LastDelay	0.0376514	37651.4	1	2
0.25021	Rtr9	0	0	FullDelay	0.25021	250210	2	2
0.250401	Src5	0	19	LastDelay	0.0615118	61511.8	1	5
0.250401	Src5	0	19	FullDelay	0.0615118	61511.8	1	5
0.250401	Src3	0	19	LastDelay	0.092173	92173	1	5
0.250401	Src3	0	19	FullDelay	0.092173	92173	1	5
0.250417	Rtr1	0	19	LastDelay	0.0231322	23132.2	1	5
0.250417	Rtr1	0	19	FullDelay	0.0231322	23132.2	1	5
0.250898	Rtr2	0	22	LastDelay	0.0330604	33060.4	1	4
0.250898	Rtr2	0	22	FullDelay	0.0330604	33060.4	1	4
0.251596	Rtr3	0	20	LastDelay	0.0779013	77901.3	1	4
0.251596	Rtr3	0	20	FullDelay	0.0779013	77901.3	1	4
0.252628	Rtr12	0	22	LastDelay	0.0407792	40779.2	1	4
0.252628	Rtr12	0	22	FullDelay	0.0407792	40779.2	1	4
0.252727	Rtr19	0	18	LastDelay	0.0200088	20008.8	1	5
0.252727	Rtr19	0	18	FullDelay	0.0200088	20008.8	1	5
0.253756	Src2	0	22	LastDelay	0.0600265	60026.5	1	3
0.253756	Src2	0	22	FullDelay	0.0600265	60026.5	1	3
0.254188	Rtr11	0	20	LastDelay	0.0200009	20000.9	1	2
0.254188	Rtr11	0	20	FullDelay	0.0200009	20000.9	1	2
0.254296	Rtr11	0	0	LastDelay	0.0400018	40001.8	1	2
0.254296	Rtr11	0	0	FullDelay	0.254296	254296	2	2
0.25457	Src1	0	18	LastDelay	0.0860936	86093.6	1	6
0.25457	Src1	0	18	FullDelay	0.0860936	86093.6	1	6
0.255058	Rtr3	0	21	LastDelay	0.0698962	69896.2	1	4
0.255058	Rtr3	0	21	FullDelay	0.0698962	69896.2	1	4
0.255512	Rtr9	0	23	LastDelay	0.0258009	25800.9	1	2
0.255512	Rtr9	0	23	FullDelay	0.0258009	25800.9	1	2
0.257278	Src5	0	20	LastDelay	0.0641036	64103.6	1	5
0.257278	Src5	0	20	FullDelay	0.0641036	64103.6	1	5
0.257278	Src3	0	20	LastDelay	0.0966278	96627.8	1	5
0.257278	Src3	0	20	FullDelay	0.0966278	96627.8	1	5
0.257845	Rtr1	0	20	LastDelay	0.0200088	20008.8	1	5
0.257845	Rtr1	0	20	FullDelay	0.0200088	20008.8	1	5
0.25884	Rtr9	0	24	LastDelay	0.0258641	25864.1	1	2
0.25884	Rtr9	0	24	FullDelay	0.0258641	25864.1	1	2
0.259159	Src4	0	19	LastDelay	0.0400177	40017.7	1	5
0.259159	Src4	0	19	FullDelay	0.0400177	40017.7	1	5
0.259602	Src5	0	21	LastDelay	0.0607868	60786.8	1	5
0.259602	Src5	0	21	FullDelay	0.0607868	60786.8	1	5
0.259602	Src3	0	21	LastDelay	0.0899051	89905.1	1	5
0.259602	Src3	0	21	FullDelay	0.0899051	89905.1	1	5
0.260226	Rtr4	0	0	LastDelay	0.0600185	60018.5	1	3
0.260226	Rtr4	0	0	FullDelay	0.260226	260226	2	3
0.26041	Src1	0	19	LastDelay	0.0769542	76954.2	1	6
0.26041	Src1	0	19	FullDelay	0.0769542	76954.2	1	6
0.262495	Rtr19	0	19	LastDelay	0.0200088	20008.8	1	5
0.262495	Rtr19	0	19	FullDelay	0.0200088	20008.8	1	5
0.262637	Src5	0	22	LastDelay	0.0300224	30022.4	1	5
0.262637	Src5	0	22	FullDelay	0.0300224	30022.4	1	5
0.262637	Src3	0	22	LastDelay	0.0800194	80019.4	1	5
0.262637	Src3	0	22	FullDelay	0.0800194	80019.4	1	5
0.263765	Rtr3	0	22	LastDelay	0.0587795	58779.5	1	4
0.263765	Rtr3	0	22	FullDelay	0.0587795	58779.5	1	4
0.26419	Src4	0	20	LastDelay	0.0400177	40017.7	1	5
0.26419	Src4	0	20	FullDelay	0.0400177	40017.7	1	5
0.264578	Rtr17	0	18	LastDelay	0.0961068	96106.8	1	7
0.264578	Rtr17	0	18	FullDelay	0.0961068	96106.8	1	7
0.265528	Rtr4	0	23	LastDelay	0.0539028	53902.8	1	3
0.265528	Rtr4	0	23	FullDelay	0.0539028	53902.8	1	3
0.267287	Src1	0	20	LastDelay	0.0677525	67752.5	1	6
0.267287	Src1	0	20	FullDelay	0.0677525	67752.5	1	6
0.268856	Rtr4	0	24	LastDelay	0.0529401	52940.1	1	3
0.268856	Rtr4	0	24	FullDelay	0.0529401	52940.1	1	3
0.269416	Src4	0	21	LastDelay	0.0400177	40017.7	1	5
0.269416	Src4	0	21	FullDelay	0.0400177	40017.7	1	5
0.26961	Src1	0	21	LastDelay	0.0410579	41057.9	1	6
0.26961	Src1	0	21	FullDelay	0.0410579	41057.9	1	6
0.270219	Rtr12	0	0	LastDelay	0.0699831	69983.1	1	4
0.270219	Rtr12	0	0	FullDelay	0.270219	270219	2	4
0.270235	Rtr2	0	0	LastDelay	0.0661071	66107.1	1	4
0.270235	Rtr2	0	0	FullDelay	0.270235	270235	2	4
0.270419	Rtr17	0	19	LastDelay	0.100806	100806	1	7
0.270419	Rtr17	0	19	FullDelay	0.100806	100806	1	7
0.270704	Src2	0	0	LastDelay	0.0600265	60026.5	1	3
0.270704	Src2	0	0	FullDelay	0.270704	270704	2	3
0.272557	Rtr1	0	21	LastDelay	0.0200088	20008.8	1	5
0.272557	Rtr1	0	21	FullDelay	0.0200088	20008.8	1	5
0.272645	Src1	0	22	LastDelay	0.0270502	27050.2	1	6
0.272645	Src1	0	22	FullDelay	0.0270502	27050.2	1	6
0.273012	Rtr19	0	20	LastDelay	0.0200088	20008.8	1	5
0.273012	Rtr19	0	20	FullDelay	0.0200088	20008.8	1	5
0.273652	Rtr19	0	21	LastDelay	0.0200088	20008.8	1	5
0.273652	Rtr19	0	21	FullDelay	0.0200088	20008.8	1	5
0.273974	Rtr11	0	21	LastDelay	0.0200009	20000.9	1	2
0.273974	Rtr11	0	21	FullDelay	0.0200009	20000.9	1	2
0.275146	Src2	0	23	LastDelay	0.0508178	50817.8	1	3
0.275146	Src2	0	23	FullDelay	0.0508178	50817.8	1	3
0.275521	Rtr12	0	23	LastDelay	0.0481821	48182.1	1	4
0.275521	Rtr12	0	23	FullDelay	0.0481821	48182.1	1	4
0.275537	Rtr2	0	23	LastDelay	0.0407793	40779.3	1	4
0.275537	Rtr2	0	23	FullDelay	0.0407793	40779.3	1	4
0.276754	Rtr11	0	22	LastDelay	0.0200009	20000.9	1	2
0.276754	Rtr11	0	22	FullDelay	0.0200009	20000.9	1	2
0.277295	Rtr17	0	20	LastDelay	0.0957365	95736.5	1	7
0.277295	Rtr17	0	20	FullDelay	0.0957365	95736.5	1	7
0.278644	Rtr1	0	22	LastDelay	0.0200088	20008.8	1	5
0.278644	Rtr1	0	22	FullDelay	0.0200088	20008.8	1	5
0.278849	Rtr12	0	24	LastDelay	0.0448873	44887.3	1	4
0.278849	Rtr12	0	24	FullDelay	0.0448873	44887.3	1	4
0.278864	Rtr2	0	24	LastDelay	0.0299826	29982.6	1	4
0.278864	Rtr2	0	24	FullDelay	0.0299826	29982.6	1	4
0.279619	Rtr17	0	21	LastDelay	0.0846403	84640.3	1	7
0.279619	Rtr17	0	21	FullDelay	0.0846403	84640.3	1	7
0.280228	Src5	0	0	LastDelay	0.0674704	67470.4	1	5
0.280228	Src5	0	0	FullDelay	0.280228	280228	2	5
0.280228	Src3	0	0	LastDelay	0.0790156	79015.6	1	5
0.280228	Src3	0	0	FullDelay	0.280228	280228	2	5
0.280228	Src4	0	0	LastDelay	0.0776542	77654.2	1	5
0.280228	Src4	0	0	FullDelay	0.280228	280228	2	5
0.280228	Rtr19	0	0	LastDelay	0.0793678	79367.8	1	5
0.280228	Rtr19	0	0	FullDelay	0.280228	280228	2	5
0.280243	Rtr1	0	0	LastDelay	0.0669052	66905.2	1	5
0.280243	Rtr1	0	0	FullDelay	0.280243	280243	2	5
0.280712	Rtr3	0	0	LastDelay	0.0766961	76696.1	1	4
0.280712	Rtr3	0	0	FullDelay	0.280712	280712	2	4
0.2812	Src4	0	22	LastDelay	0.0400177	40017.7	1	5
0.2812	Src4	0	22	FullDelay	0.0400177	40017.7	1	5
0.282654	Rtr17	0	22	LastDelay	0.066707	66707	1	7
0.282654	Rtr17	0	22	FullDelay	0.066707	66707	1	7
0.284047	Rtr9	0	25	LastDelay	0.035245	35245	1	2
0.284047	Rtr9	0	25	FullDelay	0.035245	35245	1	2
0.285154	Rtr3	0	23	LastDelay	0.0800353	80035.3	1	4
0.285154	Rtr3	0	23	FullDelay	0.0800353	80035.3	1	4
0.28553	Src5	0	23	LastDelay	0.0508505	50850.5	1	5
0.28553	Src5	0	23	FullDelay	0.0508505	50850.5	1	5
0.28553	Src3	0	23	LastDelay	0.10002	100020	1	5
0.28553	Src3	0	23	FullDelay	0.10002	100020	1	5
0.288857	Src5	0	24	LastDelay	0.0426845	42684.5	1	5
0.288857	Src5	0	24	FullDelay	0.0426845	42684.5	1	5
0.288857	Src3	0	24	LastDelay	0.10002	100020	1	5
0.288857	Src3	0	24	FullDelay	0.10002	100020	1	5
0.289379	Rtr11	0	23	LastDelay	0.0200009	20000.9	1	2
0.289379	Rtr11	0	23	FullDelay	0.0200009	20000.9	1	2
0.290047	Rtr19	0	22	LastDelay	0.0200088	20008.8	1	5
0.290047	Rtr19	0	22	FullDelay	0.0200088	20008.8	1	5
0.290237	Src1	0	0	LastDelay	0.0803757	80375.7	1	6
0.290237	Src1	0	0	FullDelay	0.290237	290237	2	6
0.294063	Rtr4	0	25	LastDelay	0.0600185	60018.5	1	3
0.294063	Rtr4	0	25	FullDelay	0.0600185	60018.5	1	3
0.294663	Src2	0	24	LastDelay	0.0513561	51356.1	1	3
0.294663	Src2	0	24	FullDelay	0.0513561	51356.1	1	3
0.295538	Src1	0	23	LastDelay	0.0449413	44941.3	1	6
0.295538	Src1	0	23	FullDelay	0.0449413	44941.3	1	6
0.296821	Rtr9	0	26	LastDelay	0.0318377	31837.7	1	2
0.296821	Rtr9	0	26	FullDelay	0.0318377	31837.7	1	2
0.296833	Src4	0	23	LastDelay	0.0400177	40017.7	1	5
0.296833	Src4	0	23	FullDelay	0.0400177	40017.7	1	5
0.297504	Rtr1	0	23	LastDelay	0.0200088	20008.8	1	5
0.297504	Rtr1	0	23	FullDelay	0.0200088	20008.8	1	5
0.298866	Src1	0	24	LastDelay	0.0309312	30931.2	1	6
0.298866	Src1	0	24	FullDelay	0.0309312	30931.2	1	6
0.299519	Rtr1	0	24	LastDelay	0.0200088	20008.8	1	5
0.299519	Rtr1	0	24	FullDelay	0.0200088	20008.8	1	5
0.300245	Rtr17	0	0	LastDelay	0.0912571	91257.1	1	7
0.300245	Rtr17	0	0	FullDelay	0.300245	300245	2	7
0.300496	Rtr19	0	23	LastDelay	0.0200088	20008.8	1	5
0.300496	Rtr19	0	23	FullDelay	0.0200088	20008.8	1	5
0.301415	Rtr9	0	27	LastDelay	0.0190614	19061.4	1	2
0.301415	Rtr9	0	27	FullDelay	0.0190614	19061.4	1	2
0.301807	Rtr9	0	28	LastDelay	0.00658621	6586.21	1	2
0.301807	Rtr9	0	28	FullDelay	0.00658621	6586.21	1	2
0.303502	Src2	0	25	LastDelay	0.0505365	50536.5	1	3
0.303502	Src2	0	25	FullDelay	0.0505365	50536.5	1	3
0.304056	Rtr12	0	25	LastDelay	0.0540767	54076.7	1	4
0.304056	Rtr12	0	25	FullDelay	0.0540767	54076.7	1	4
0.304072	Rtr2	0	25	LastDelay	0.0528768	52876.8	1	4
0.304072	Rtr2	0	25	FullDelay	0.0528768	52876.8	1	4
0.304672	Rtr3	0	24	LastDelay	0.0800353	80035.3	1	4
0.304672	Rtr3	0	24	FullDelay	0.0800353	80035.3	1	4
0.305198	Src4	0	24	LastDelay	0.0400177	40017.7	1	5
0.305198	Src4	0	24	FullDelay	0.0400177	40017.7	1	5
0.305547	Rtr17	0	23	LastDelay	0.072808	72808	1	7
0.305547	Rtr17	0	23	FullDelay	0.072808	72808	1	7
0.306169	Rtr19	0	24	LastDelay	0.0200088	20008.8	1	5
0.306169	Rtr19	0	24	FullDelay	0.0200088	20008.8	1	5
0.306838	Rtr4	0	26	LastDelay	0.0573731	57373.1	1	3
0.306838	Rtr4	0	26	FullDelay	0.0573731	57373.1	1	3
0.30795	Rtr11	0	24	LastDelay	0.0200009	20000.9	1	2
0.30795	Rtr11	0	24	FullDelay	0.0200009	20000.9	1	2
0.308875	Rtr17	0	24	LastDelay	0.0707184	70718.4	1	7
0.308875	Rtr17	0	24	FullDelay	0.0707184	70718.4	1	7
0.309565	Rtr9	0	29	LastDelay	0	0	1	2
0.309565	Rtr9	0	29	FullDelay	0	0	1	2
0.309982	Rtr11	0	25	LastDelay	0.0219156	21915.6	1	2
0.309982	Rtr11	0	25	FullDelay	0.0219156	21915.6	1	2
0.311431	Rtr4	0	27	LastDelay	0.0576013	57601.3	1	3
0.311431	Rtr4	0	27	FullDelay	0.0576013	57601.3	1	3
0.311823	Rtr4	0	28	LastDelay	0.0540649	54064.9	1	3
0.311823	Rtr4	0	28	FullDelay	0.0540649	54064.9	1	3
0.31351	Rtr3	0	25	LastDelay	0.0800353	80035.3	1	4
0.31351	Rtr3	0	25	FullDelay	0.0800353	80035.3	1	4
0.314065	Src5	0	25	LastDelay	0.0534685	53468.5	1	5
0.314065	Src5	0	25	FullDelay	0.0534685	53468.5	1	5
0.314065	Src3	0	25	LastDelay	0.0998369	99836.9	1	5
0.314065	Src3	0	25	FullDelay	0.0998369	99836.9	1	5
0.31408	Rtr1	0	25	LastDelay	0.032305	32305	1	5
0.31408	Rtr1	0	25	FullDelay	0.032305	32305	1	5
0.315573	Rtr4	0	29	LastDelay	0.0550092	55009.2	1	3
0.315573	Rtr4	0	29	FullDelay	0.0550092	55009.2	1	3
0.316831	Rtr12	0	26	LastDelay	0.0626924	62692.4	1	4
0.316831	Rtr12	0	26	FullDelay	0.0626924	62692.4	1	4
0.316846	Rtr2	0	26	LastDelay	0.052453	52453	1	4
0.316846	Rtr2	0	26	FullDelay	0.052453	52453	1	4
0.316937	Src2	0	26	LastDelay	0.0600265	60026.5	1	3
0.316937	Src2	0	26	FullDelay	0.0600265	60026.5	1	3
0.32107	Rtr9	0	30	LastDelay	0.0108568	10856.8	1	2
0.32107	Rtr9	0	30	FullDelay	0.0108568	10856.8	1	2
0.321154	Src4	0	25	LastDelay	0.0400177	40017.7	1	5
0.321154	Src4	0	25	FullDelay	0.0400177	40017.7	1	5
0.321154	Rtr19	0	25	LastDelay	0.0293259	29325.9	1	5
0.321154	Rtr19	0	25	FullDelay	0.0293259	29325.9	1	5
0.321424	Rtr12	0	27	LastDelay	0.0529229	52922.9	1	4
0.321424	Rtr12	0	27	FullDelay	0.0529229	52922.9	1	4
0.32144	Rtr2	0	27	LastDelay	0.053971	53971	1	4
0.32144	Rtr2	0	27	FullDelay	0.053971	53971	1	4
0.321816	Rtr12	0	28	LastDelay	0.0422413	42241.3	1	4
0.321816	Rtr12	0	28	FullDelay	0.0422413	42241.3	1	4
0.321832	Rtr2	0	28	LastDelay	0.0458469	45846.9	1	4
0.321832	Rtr2	0	28	FullDelay	0.0458469	45846.9	1	4
0.322411	Src2	0	27	LastDelay	0.0600265	60026.5	1	3
0.322411	Src2	0	27	FullDelay	0.0600265	60026.5	1	3
0.324073	Src1	0	25	LastDelay	0.0394631	39463.1	1	6
0.324073	Src1	0	25	FullDelay	0.0394631	39463.1	1	6
0.324463	Rtr11	0	26	LastDelay	0.0200009	20000.9	1	2
0.324463	Rtr11	0	26	FullDelay	0.0200009	20000.9	1	2
0.325566	Rtr12	0	29	LastDelay	0.0330584	33058.4	1	4
0.325566	Rtr12	0	29	FullDelay	0.0330584	33058.4	1	4
0.325581	Rtr2	0	29	LastDelay	0.0441215	44121.5	1	4
0.325581	Rtr2	0	29	FullDelay	0.0441215	44121.5	1	4
0.326672	Rtr11	0	27	LastDelay	0.0200009	20000.9	1	2
0.326672	Rtr11	0	27	FullDelay	0.0200009	20000.9	1	2
0.326839	Src5	0	26	LastDelay	0.0648576	64857.6	1	5
0.326839	Src5	0	26	FullDelay	0.0648576	64857.6	1	5
0.326839	Src3	0	26	LastDelay	0.10002	100020	1	5
0.326839	Src3	0	26	FullDelay	0.10002	100020	1	5
0.326839	Src4	0	26	LastDelay	0.0439743	43974.3	1	5
0.326839	Src4	0	26	FullDelay	0.0439743	43974.3	1	5
0.326839	Rtr19	0	26	LastDelay	0.0284148	28414.8	1	5
0.326839	Rtr19	0	26	FullDelay	0.0284148	28414.8	1	5
0.326855	Rtr1	0	26	LastDelay	0.0433085	43308.5	1	5
0.326855	Rtr1	0	26	FullDelay	0.0433085	43308.5	1	5
0.326946	Rtr3	0	26	LastDelay	0.0742902	74290.2	1	4
0.326946	Rtr3	0	26	FullDelay	0.0742902	74290.2	1	4
0.331087	Rtr4	0	30	LastDelay	0.0600185	60018.5	1	3
0.331087	Rtr4	0	30	FullDelay	0.0600185	60018.5	1	3
0.331433	Src5	0	27	LastDelay	0.056094	56094	1	5
0.331433	Src5	0	27	FullDelay	0.056094	56094	1	5
0.331433	Src3	0	27	LastDelay	0.10002	100020	1	5
0.331433	Src3	0	27	FullDelay	0.10002	100020	1	5
0.331433	Src4	0	27	LastDelay	0.0447825	44782.5	1	5
0.331433	Src4	0	27	FullDelay	0.0447825	44782.5	1	5
0.331448	Rtr1	0	27	LastDelay	0.0360257	36025.7	1	5
0.331448	Rtr1	0	27	FullDelay	0.0360257	36025.7	1	5
0.331825	Src5	0	28	LastDelay	0.0449095	44909.5	1	5
0.331825	Src5	0	28	FullDelay	0.0449095	44909.5	1	5
0.331825	Src3	0	28	LastDelay	0.10002	100020	1	5
0.331825	Src3	0	28	FullDelay	0.10002	100020	1	5
0.33184	Rtr1	0	28	LastDelay	0.0330759	33075.9	1	5
0.33184	Rtr1	0	28	FullDelay	0.0330759	33075.9	1	5
