Time	Node	AppId	SeqNo	Type	DelayS	DelayUS	RetxCount	HopCount
5.41476	Src4	0	5387	LastDelay	0.041776	41776	1	2
5.41476	Src4	0	5387	FullDelay	0.041776	41776	1	2
5.41543	Src2	0	5385	LastDelay	0.0636019	63601.9	1	3
5.41543	Src2	0	5385	FullDelay	0.0636019	63601.9	1	3
5.41555	Src3	0	5300	LastDelay	0.0425457	42545.7	1	2
5.41555	Src3	0	5300	FullDelay	0.0425457	42545.7	1	2
5.41589	Src1	0	3190	LastDelay	0.131283	131283	1	6
5.41589	Src1	0	3190	FullDelay	0.131283	131283	1	6
5.41617	Src5	0	3130	LastDelay	0.0502654	50265.4	1	2
5.41617	Src5	0	3130	FullDelay	0.277182	277182	2	2
5.41629	Src2	0	5386	LastDelay	0.0642644	64264.4	1	3
5.41629	Src2	0	5386	FullDelay	0.0642644	64264.4	1	3
5.41646	Src3	0	5301	LastDelay	0.041776	41776	1	2
5.41646	Src3	0	5301	FullDelay	0.041776	41776	1	2
5.4167	Src4	0	5388	LastDelay	0.041776	41776	1	2
5.4167	Src4	0	5388	FullDelay	0.041776	41776	1	2
5.41674	Src1	0	3191	LastDelay	0.131068	131068	1	6
5.41674	Src1	0	3191	FullDelay	0.131068	131068	1	6
5.41714	Src2	0	5387	LastDelay	0.0650069	65006.9	1	3
5.41714	Src2	0	5387	FullDelay	0.0650069	65006.9	1	3
5.41732	Src3	0	5302	LastDelay	0.0420987	42098.7	1	2
5.41732	Src3	0	5302	FullDelay	0.0420987	42098.7	1	2
5.41782	Src4	0	5389	LastDelay	0.041776	41776	1	2
5.41782	Src4	0	5389	FullDelay	0.041776	41776	1	2
5.418	Src2	0	5388	LastDelay	0.0646996	64699.6	1	3
5.418	Src2	0	5388	FullDelay	0.0646996	64699.6	1	3
5.41818	Src3	0	5303	LastDelay	0.0425061	42506.1	1	2
5.41818	Src3	0	5303	FullDelay	0.0425061	42506.1	1	2
5.41846	Src1	0	3192	LastDelay	0.131076	131076	1	6
5.41846	Src1	0	3192	FullDelay	0.131076	131076	1	6
5.41874	Src5	0	3135	LastDelay	0.0503134	50313.4	1	2
5.41874	Src5	0	3135	FullDelay	0.274274	274274	2	2
5.41886	Src2	0	5389	LastDelay	0.0645111	64511.1	1	3
5.41886	Src2	0	5389	FullDelay	0.0645111	64511.1	1	3
5.41903	Src3	0	5304	LastDelay	0.0428764	42876.4	1	2
5.41903	Src3	0	5304	FullDelay	0.0428764	42876.4	1	2
5.41919	Src4	0	5390	LastDelay	0.041776	41776	1	2
5.41919	Src4	0	5390	FullDelay	0.041776	41776	1	2
5.41931	Src1	0	3193	LastDelay	0.131366	131366	1	6
5.41931	Src1	0	3193	FullDelay	0.131366	131366	1	6
5.4196	Src5	0	3141	LastDelay	0.0502377	50237.7	1	2
5.4196	Src5	0	3141	FullDelay	0.269687	269687	2	2
5.41971	Src2	0	5390	LastDelay	0.0647676	64767.6	1	3
5.41971	Src2	0	5390	FullDelay	0.0647676	64767.6	1	3
5.41989	Src3	0	5305	LastDelay	0.0436964	43696.4	1	2
5.41989	Src3	0	5305	FullDelay	0.0436964	43696.4	1	2
5.4204	Src4	0	5391	LastDelay	0.041776	41776	1	2
5.4204	Src4	0	5391	FullDelay	0.041776	41776	1	2
5.42057	Src2	0	5391	LastDelay	0.0649329	64932.9	1	3
5.42057	Src2	0	5391	FullDelay	0.0649329	64932.9	1	3
5.42075	Src3	0	5306	LastDelay	0.0425688	42568.8	1	2
5.42075	Src3	0	5306	FullDelay	0.0425688	42568.8	1	2
5.42103	Src1	0	3195	LastDelay	0.130897	130897	1	6
5.42103	Src1	0	3195	FullDelay	0.130897	130897	1	6
5.42126	Src4	0	5392	LastDelay	0.0422502	42250.2	1	2
5.42126	Src4	0	5392	FullDelay	0.0422502	42250.2	1	2
5.42142	Src2	0	5392	LastDelay	0.0656974	65697.4	1	3
5.42142	Src2	0	5392	FullDelay	0.0656974	65697.4	1	3
5.42174	Src3	0	5307	LastDelay	0.041776	41776	1	2
5.42174	Src3	0	5307	FullDelay	0.041776	41776	1	2
5.42188	Src1	0	3196	LastDelay	0.130955	130955	1	6
5.42188	Src1	0	3196	FullDelay	0.130955	130955	1	6
5.42212	Src4	0	5393	LastDelay	0.0430056	43005.6	1	2
5.42212	Src4	0	5393	FullDelay	0.0430056	43005.6	1	2
5.42217	Src5	0	3251	LastDelay	0.0502232	50223.2	1	2
5.42217	Src5	0	3251	FullDelay	0.0502232	50223.2	1	2
5.42228	Src2	0	5393	LastDelay	0.0651753	65175.3	1	3
5.42228	Src2	0	5393	FullDelay	0.0651753	65175.3	1	3
5.42297	Src4	0	5394	LastDelay	0.0432224	43222.4	1	2
5.42297	Src4	0	5394	FullDelay	0.0432224	43222.4	1	2
5.42314	Src2	0	5394	LastDelay	0.0659668	65966.8	1	3
5.42314	Src2	0	5394	FullDelay	0.0659668	65966.8	1	3
5.42327	Src3	0	5308	LastDelay	0.041776	41776	1	2
5.42327	Src3	0	5308	FullDelay	0.041776	41776	1	2
5.42383	Src4	0	5395	LastDelay	0.0432907	43290.7	1	2
5.42383	Src4	0	5395	FullDelay	0.0432907	43290.7	1	2
5.42388	Src5	0	3252	LastDelay	0.0500228	50022.8	1	2
5.42388	Src5	0	3252	FullDelay	0.0500228	50022.8	1	2
5.42399	Src2	0	5395	LastDelay	0.0653299	65329.9	1	3
5.42399	Src2	0	5395	FullDelay	0.0653299	65329.9	1	3
5.42434	Src3	0	5309	LastDelay	0.041776	41776	1	2
5.42434	Src3	0	5309	FullDelay	0.041776	41776	1	2
5.42469	Src4	0	5396	LastDelay	0.0439917	43991.7	1	2
5.42469	Src4	0	5396	FullDelay	0.0439917	43991.7	1	2
5.42474	Src5	0	3253	LastDelay	0.0498906	49890.6	1	2
5.42474	Src5	0	3253	FullDelay	0.0498906	49890.6	1	2
5.42485	Src2	0	5396	LastDelay	0.0645364	64536.4	1	3
5.42485	Src2	0	5396	FullDelay	0.0645364	64536.4	1	3
5.42551	Src3	0	5310	LastDelay	0.041776	41776	1	2
5.42551	Src3	0	5310	FullDelay	0.041776	41776	1	2
5.42555	Src4	0	5397	LastDelay	0.0437291	43729.1	1	2
5.42555	Src4	0	5397	FullDelay	0.0437291	43729.1	1	2
5.4257	Src2	0	5397	LastDelay	0.0637311	63731.1	1	3
5.4257	Src2	0	5397	FullDelay	0.0637311	63731.1	1	3
5.42617	Src1	0	3202	LastDelay	0.131318	131318	1	6
5.42617	Src1	0	3202	FullDelay	0.131318	131318	1	6
5.4264	Src4	0	5398	LastDelay	0.0434272	43427.2	1	2
5.4264	Src4	0	5398	FullDelay	0.0434272	43427.2	1	2
5.42645	Src5	0	3254	LastDelay	0.0499988	49998.8	1	2
5.42645	Src5	0	3254	FullDelay	0.0499988	49998.8	1	2
5.42656	Src2	0	5398	LastDelay	0.0635594	63559.4	1	3
5.42656	Src2	0	5398	FullDelay	0.0635594	63559.4	1	3
5.42726	Src4	0	5399	LastDelay	0.0425626	42562.6	1	2
5.42726	Src4	0	5399	FullDelay	0.0425626	42562.6	1	2
5.42728	Src3	0	5311	LastDelay	0.041776	41776	1	2
5.42728	Src3	0	5311	FullDelay	0.041776	41776	1	2
5.42742	Src2	0	5399	LastDelay	0.0636121	63612.1	1	3
5.42742	Src2	0	5399	FullDelay	0.0636121	63612.1	1	3
5.42788	Src1	0	3204	LastDelay	0.131374	131374	1	6
5.42788	Src1	0	3204	FullDelay	0.131374	131374	1	6
5.42814	Src3	0	5312	LastDelay	0.0425069	42506.9	1	2
5.42814	Src3	0	5312	FullDelay	0.0425069	42506.9	1	2
5.42827	Src2	0	5400	LastDelay	0.0630246	63024.6	1	3
5.42827	Src2	0	5400	FullDelay	0.0630246	63024.6	1	3
5.42831	Src4	0	5400	LastDelay	0.041776	41776	1	2
5.42831	Src4	0	5400	FullDelay	0.041776	41776	1	2
5.42874	Src1	0	3206	LastDelay	0.130639	130639	1	6
5.42874	Src1	0	3206	FullDelay	0.130639	130639	1	6
5.429	Src3	0	5313	LastDelay	0.0433241	43324.1	1	2
5.429	Src3	0	5313	FullDelay	0.0433241	43324.1	1	2
5.42917	Src4	0	5401	LastDelay	0.0420038	42003.8	1	2
5.42917	Src4	0	5401	FullDelay	0.0420038	42003.8	1	2
5.42947	Src2	0	5401	LastDelay	0.0626544	62654.4	1	3
5.42947	Src2	0	5401	FullDelay	0.0626544	62654.4	1	3
5.42985	Src3	0	5314	LastDelay	0.0438298	43829.8	1	2
5.42985	Src3	0	5314	FullDelay	0.0438298	43829.8	1	2
5.42988	Src5	0	3256	LastDelay	0.0500748	50074.8	1	2
5.42988	Src5	0	3256	FullDelay	0.0500748	50074.8	1	2
5.43006	Src4	0	5402	LastDelay	0.041776	41776	1	2
5.43006	Src4	0	5402	FullDelay	0.041776	41776	1	2
5.43032	Src2	0	5402	LastDelay	0.0630885	63088.5	1	3
5.43032	Src2	0	5402	FullDelay	0.0630885	63088.5	1	3
5.43071	Src3	0	5315	LastDelay	0.0446004	44600.4	1	2
5.43071	Src3	0	5315	FullDelay	0.0446004	44600.4	1	2
5.43092	Src4	0	5403	LastDelay	0.0419734	41973.4	1	2
5.43092	Src4	0	5403	FullDelay	0.0419734	41973.4	1	2
5.43131	Src1	0	2355	LastDelay	0.13057	130570	1	6
5.43131	Src1	0	2355	FullDelay	1.59008	1.59008e+06	7	6
5.43157	Src3	0	5316	LastDelay	0.0450307	45030.7	1	2
5.43157	Src3	0	5316	FullDelay	0.0450307	45030.7	1	2
5.43159	Src5	0	3258	LastDelay	0.0497252	49725.2	1	2
5.43159	Src5	0	3258	FullDelay	0.0497252	49725.2	1	2
5.43172	Src2	0	5403	LastDelay	0.0626544	62654.4	1	3
5.43172	Src2	0	5403	FullDelay	0.0626544	62654.4	1	3
5.43187	Src4	0	5404	LastDelay	0.041776	41776	1	2
5.43187	Src4	0	5404	FullDelay	0.041776	41776	1	2
5.43217	Src1	0	2776	LastDelay	0.131119	131119	1	6
5.43217	Src1	0	2776	FullDelay	0.85324	853240	4	6
5.43243	Src3	0	5317	LastDelay	0.0451837	45183.7	1	2
5.43243	Src3	0	5317	FullDelay	0.0451837	45183.7	1	2
5.43292	Src4	0	5405	LastDelay	0.041776	41776	1	2
5.43292	Src4	0	5405	FullDelay	0.041776	41776	1	2
5.43328	Src3	0	5318	LastDelay	0.0455923	45592.3	1	2
5.43328	Src3	0	5318	FullDelay	0.0455923	45592.3	1	2
5.4333	Src5	0	3259	LastDelay	0.0496286	49628.6	1	2
5.4333	Src5	0	3259	FullDelay	0.0496286	49628.6	1	2
5.43338	Src2	0	5404	LastDelay	0.0626544	62654.4	1	3
5.43338	Src2	0	5404	FullDelay	0.0626544	62654.4	1	3
5.43377	Src4	0	5406	LastDelay	0.0419823	41982.3	1	2
5.43377	Src4	0	5406	FullDelay	0.0419823	41982.3	1	2
5.43388	Src1	0	2915	LastDelay	0.131352	131352	1	6
5.43388	Src1	0	2915	FullDelay	0.614335	614335	3	6
5.43414	Src3	0	5319	LastDelay	0.0461158	46115.8	1	2
5.43414	Src3	0	5319	FullDelay	0.0461158	46115.8	1	2
5.43416	Src5	0	3260	LastDelay	0.0502683	50268.3	1	2
5.43416	Src5	0	3260	FullDelay	0.0502683	50268.3	1	2
5.43423	Src2	0	5405	LastDelay	0.0632701	63270.1	1	3
5.43423	Src2	0	5405	FullDelay	0.0632701	63270.1	1	3
5.435	Src3	0	5320	LastDelay	0.0458483	45848.3	1	2
5.435	Src3	0	5320	FullDelay	0.0458483	45848.3	1	2
5.43508	Src4	0	5407	LastDelay	0.041776	41776	1	2
5.43508	Src4	0	5407	FullDelay	0.041776	41776	1	2
5.43523	Src2	0	5406	LastDelay	0.0626544	62654.4	1	3
5.43523	Src2	0	5406	FullDelay	0.0626544	62654.4	1	3
5.43586	Src3	0	5321	LastDelay	0.04564	45640	1	2
5.43586	Src3	0	5321	FullDelay	0.04564	45640	1	2
5.436	Src4	0	5408	LastDelay	0.041776	41776	1	2
5.436	Src4	0	5408	FullDelay	0.041776	41776	1	2
5.43609	Src2	0	5407	LastDelay	0.0633903	63390.3	1	3
5.43609	Src2	0	5407	FullDelay	0.0633903	63390.3	1	3
5.43645	Src1	0	2923	LastDelay	0.131463	131463	1	6
5.43645	Src1	0	2923	FullDelay	0.611644	611644	3	6
5.43671	Src3	0	5322	LastDelay	0.0452924	45292.4	1	2
5.43671	Src3	0	5322	FullDelay	0.0452924	45292.4	1	2
5.43673	Src5	0	3262	LastDelay	0.0502924	50292.4	1	2
5.43673	Src5	0	3262	FullDelay	0.0502924	50292.4	1	2
5.43694	Src2	0	5408	LastDelay	0.0640482	64048.2	1	3
5.43694	Src2	0	5408	FullDelay	0.0640482	64048.2	1	3
5.43745	Src4	0	5409	LastDelay	0.041776	41776	1	2
5.43745	Src4	0	5409	FullDelay	0.041776	41776	1	2
5.43757	Src3	0	5323	LastDelay	0.045862	45862	1	2
5.43757	Src3	0	5323	FullDelay	0.045862	45862	1	2
5.4378	Src2	0	5409	LastDelay	0.0645946	64594.6	1	3
5.4378	Src2	0	5409	FullDelay	0.0645946	64594.6	1	3
5.43816	Src1	0	2928	LastDelay	0.131449	131449	1	6
5.43816	Src1	0	2928	FullDelay	0.608855	608855	3	6
5.43843	Src3	0	5324	LastDelay	0.0452478	45247.8	1	2
5.43843	Src3	0	5324	FullDelay	0.0452478	45247.8	1	2
5.43845	Src5	0	3265	LastDelay	0.0502882	50288.2	1	2
5.43845	Src5	0	3265	FullDelay	0.0502882	50288.2	1	2
5.43866	Src2	0	5410	LastDelay	0.0653769	65376.9	1	3
5.43866	Src2	0	5410	FullDelay	0.0653769	65376.9	1	3
5.43885	Src4	0	5410	LastDelay	0.041776	41776	1	2
5.43885	Src4	0	5410	FullDelay	0.041776	41776	1	2
5.43902	Src1	0	3054	LastDelay	0.131391	131391	1	6
5.43902	Src1	0	3054	FullDelay	0.371599	371599	2	6
5.43929	Src3	0	5325	LastDelay	0.0459142	45914.2	1	2
5.43929	Src3	0	5325	FullDelay	0.0459142	45914.2	1	2
5.4393	Src5	0	3266	LastDelay	0.0498103	49810.3	1	2
5.4393	Src5	0	3266	FullDelay	0.0498103	49810.3	1	2
5.43951	Src2	0	5411	LastDelay	0.0655016	65501.6	1	3
5.43951	Src2	0	5411	FullDelay	0.0655016	65501.6	1	3
5.43988	Src1	0	3057	LastDelay	0.131042	131042	1	6
5.43988	Src1	0	3057	FullDelay	0.369757	369757	2	6
5.43998	Src4	0	5411	LastDelay	0.041776	41776	1	2
5.43998	Src4	0	5411	FullDelay	0.041776	41776	1	2
5.44014	Src3	0	5326	LastDelay	0.0451439	45143.9	1	2
5.44014	Src3	0	5326	FullDelay	0.0451439	45143.9	1	2
5.44037	Src2	0	5412	LastDelay	0.0663548	66354.8	1	3
5.44037	Src2	0	5412	FullDelay	0.0663548	66354.8	1	3
5.44084	Src4	0	5412	LastDelay	0.0418951	41895.1	1	2
5.44084	Src4	0	5412	FullDelay	0.0418951	41895.1	1	2
5.441	Src3	0	5327	LastDelay	0.0440436	44043.6	1	2
5.441	Src3	0	5327	FullDelay	0.0440436	44043.6	1	2
5.44102	Src5	0	3267	LastDelay	0.0499312	49931.2	1	2
5.44102	Src5	0	3267	FullDelay	0.0499312	49931.2	1	2
5.44122	Src2	0	5413	LastDelay	0.0664688	66468.8	1	3
5.44122	Src2	0	5413	FullDelay	0.0664688	66468.8	1	3
5.44159	Src1	0	3059	LastDelay	0.131159	131159	1	6
5.44159	Src1	0	3059	FullDelay	0.371051	371051	2	6
5.4417	Src4	0	5413	LastDelay	0.0419078	41907.8	1	2
5.4417	Src4	0	5413	FullDelay	0.0419078	41907.8	1	2
5.44186	Src3	0	5328	LastDelay	0.0433509	43350.9	1	2
5.44186	Src3	0	5328	FullDelay	0.0433509	43350.9	1	2
5.44187	Src5	0	3269	LastDelay	0.0494955	49495.5	1	2
5.44187	Src5	0	3269	FullDelay	0.0494955	49495.5	1	2
5.44208	Src2	0	5414	LastDelay	0.0662709	66270.9	1	3
5.44208	Src2	0	5414	FullDelay	0.0662709	66270.9	1	3
5.44255	Src4	0	5414	LastDelay	0.0421478	42147.8	1	2
5.44255	Src4	0	5414	FullDelay	0.0421478	42147.8	1	2
5.44272	Src3	0	5329	LastDelay	0.0428728	42872.8	1	2
5.44272	Src3	0	5329	FullDelay	0.0428728	42872.8	1	2
5.44273	Src5	0	3270	LastDelay	0.0494976	49497.6	1	2
5.44273	Src5	0	3270	FullDelay	0.0494976	49497.6	1	2
5.44294	Src2	0	5415	LastDelay	0.0662623	66262.3	1	3
5.44294	Src2	0	5415	FullDelay	0.0662623	66262.3	1	3
5.4433	Src1	0	3065	LastDelay	0.13103	131030	1	6
5.4433	Src1	0	3065	FullDelay	0.367487	367487	2	6
5.44341	Src4	0	5415	LastDelay	0.0419823	41982.3	1	2
5.44341	Src4	0	5415	FullDelay	0.0419823	41982.3	1	2
5.44357	Src3	0	5330	LastDelay	0.0420993	42099.3	1	2
5.44357	Src3	0	5330	FullDelay	0.0420993	42099.3	1	2
5.44379	Src2	0	5416	LastDelay	0.0659337	65933.7	1	3
5.44379	Src2	0	5416	FullDelay	0.0659337	65933.7	1	3
5.44427	Src4	0	5416	LastDelay	0.0420119	42011.9	1	2
5.44427	Src4	0	5416	FullDelay	0.0420119	42011.9	1	2
5.44443	Src3	0	5331	LastDelay	0.042695	42695	1	2
5.44443	Src3	0	5331	FullDelay	0.042695	42695	1	2
5.44445	Src5	0	3271	LastDelay	0.0501997	50199.7	1	2
5.44445	Src5	0	3271	FullDelay	0.0501997	50199.7	1	2
5.44465	Src2	0	5417	LastDelay	0.0650941	65094.1	1	3
5.44465	Src2	0	5417	FullDelay	0.0650941	65094.1	1	3
5.44529	Src3	0	5332	LastDelay	0.043533	43533	1	2
5.44529	Src3	0	5332	FullDelay	0.043533	43533	1	2
5.4453	Src4	0	5417	LastDelay	0.041776	41776	1	2
5.4453	Src4	0	5417	FullDelay	0.041776	41776	1	2
5.4455	Src2	0	5418	LastDelay	0.0658272	65827.2	1	3
5.4455	Src2	0	5418	FullDelay	0.0658272	65827.2	1	3
5.44587	Src1	0	3071	LastDelay	0.131325	131325	1	6
5.44587	Src1	0	3071	FullDelay	0.362026	362026	2	6
5.44615	Src3	0	5333	LastDelay	0.0438187	43818.7	1	2
5.44615	Src3	0	5333	FullDelay	0.0438187	43818.7	1	2
5.44629	Src4	0	5418	LastDelay	0.041776	41776	1	2
5.44629	Src4	0	5418	FullDelay	0.041776	41776	1	2
5.44636	Src2	0	5419	LastDelay	0.0652486	65248.6	1	3
5.44636	Src2	0	5419	FullDelay	0.0652486	65248.6	1	3
5.44673	Src1	0	3074	LastDelay	0.131468	131468	1	6
5.44673	Src1	0	3074	FullDelay	0.360261	360261	2	6
5.44701	Src3	0	5334	LastDelay	0.0432976	43297.6	1	2
5.44701	Src3	0	5334	FullDelay	0.0432976	43297.6	1	2
5.44722	Src2	0	5420	LastDelay	0.0650315	65031.5	1	3
5.44722	Src2	0	5420	FullDelay	0.0650315	65031.5	1	3
5.4478	Src4	0	5419	LastDelay	0.041776	41776	1	2
5.4478	Src4	0	5419	FullDelay	0.041776	41776	1	2
5.44786	Src3	0	5335	LastDelay	0.0439992	43999.2	1	2
5.44786	Src3	0	5335	FullDelay	0.0439992	43999.2	1	2
5.44787	Src5	0	3274	LastDelay	0.0498851	49885.1	1	2
5.44787	Src5	0	3274	FullDelay	0.0498851	49885.1	1	2
5.44807	Src2	0	5421	LastDelay	0.0641718	64171.8	1	3
5.44807	Src2	0	5421	FullDelay	0.0641718	64171.8	1	3
5.44844	Src1	0	3083	LastDelay	0.130762	130762	1	6
5.44844	Src1	0	3083	FullDelay	0.351438	351438	2	6
5.44872	Src3	0	5336	LastDelay	0.043955	43955	1	2
5.44872	Src3	0	5336	FullDelay	0.043955	43955	1	2
5.44876	Src4	0	5420	LastDelay	0.041776	41776	1	2
5.44876	Src4	0	5420	FullDelay	0.041776	41776	1	2
5.44893	Src2	0	5422	LastDelay	0.0646173	64617.3	1	3
5.44893	Src2	0	5422	FullDelay	0.0646173	64617.3	1	3
5.44958	Src3	0	5337	LastDelay	0.0442726	44272.6	1	2
5.44958	Src3	0	5337	FullDelay	0.0442726	44272.6	1	2
5.44958	Src5	0	3275	LastDelay	0.0502953	50295.3	1	2
5.44958	Src5	0	3275	FullDelay	0.0502953	50295.3	1	2
5.44978	Src2	0	5423	LastDelay	0.0645685	64568.5	1	3
5.44978	Src2	0	5423	FullDelay	0.0645685	64568.5	1	3
5.44986	Src4	0	5421	LastDelay	0.041776	41776	1	2
5.44986	Src4	0	5421	FullDelay	0.041776	41776	1	2
5.45044	Src3	0	5338	LastDelay	0.0438052	43805.2	1	2
5.45044	Src3	0	5338	FullDelay	0.0438052	43805.2	1	2
5.45044	Src5	0	2580	LastDelay	0.0500178	50017.8	1	2
5.45044	Src5	0	2580	FullDelay	1.25788	1.25788e+06	6	2
5.45064	Src2	0	5424	LastDelay	0.0642557	64255.7	1	3
5.45064	Src2	0	5424	FullDelay	0.0642557	64255.7	1	3
5.45072	Src4	0	5422	LastDelay	0.0422293	42229.2	1	2
5.45072	Src4	0	5422	FullDelay	0.0422293	42229.2	1	2
5.45102	Src1	0	3211	LastDelay	0.130698	130698	1	6
5.45102	Src1	0	3211	FullDelay	0.130698	130698	1	6
5.45129	Src3	0	5339	LastDelay	0.0444849	44484.9	1	2
5.45129	Src3	0	5339	FullDelay	0.0444849	44484.9	1	2
5.4513	Src5	0	2987	LastDelay	0.0491414	49141.4	1	2
5.4513	Src5	0	2987	FullDelay	0.524645	524645	3	2
5.4515	Src2	0	5425	LastDelay	0.0649921	64992.1	1	3
5.4515	Src2	0	5425	FullDelay	0.0649921	64992.1	1	3
5.45215	Src3	0	5340	LastDelay	0.0436899	43689.9	1	2
5.45215	Src3	0	5340	FullDelay	0.0436899	43689.9	1	2
5.45222	Src4	0	5423	LastDelay	0.041776	41776	1	2
5.45222	Src4	0	5423	FullDelay	0.041776	41776	1	2
5.45235	Src2	0	5426	LastDelay	0.0640779	64077.9	1	3
5.45235	Src2	0	5426	FullDelay	0.0640779	64077.9	1	3
5.45301	Src3	0	5341	LastDelay	0.0444146	44414.6	1	2
5.45301	Src3	0	5341	FullDelay	0.0444146	44414.6	1	2
5.45301	Src5	0	2988	LastDelay	0.0500836	50083.6	1	2
5.45301	Src5	0	2988	FullDelay	0.525254	525254	3	2
5.45308	Src4	0	5424	LastDelay	0.0421287	42128.7	1	2
5.45308	Src4	0	5424	FullDelay	0.0421287	42128.7	1	2
5.45321	Src2	0	5427	LastDelay	0.0632254	63225.4	1	3
5.45321	Src2	0	5427	FullDelay	0.0632254	63225.4	1	3
5.45387	Src3	0	5342	LastDelay	0.0447198	44719.8	1	2
5.45387	Src3	0	5342	FullDelay	0.0447198	44719.8	1	2
5.45387	Src5	0	2993	LastDelay	0.0498835	49883.5	1	2
5.45387	Src5	0	2993	FullDelay	0.519707	519707	3	2
5.45406	Src4	0	5425	LastDelay	0.041776	41776	1	2
5.45406	Src4	0	5425	FullDelay	0.041776	41776	1	2
5.45439	Src2	0	5428	LastDelay	0.0626544	62654.4	1	3
5.45439	Src2	0	5428	FullDelay	0.0626544	62654.4	1	3
5.45444	Src1	0	3213	LastDelay	0.131476	131476	1	6
5.45444	Src1	0	3213	FullDelay	0.131476	131476	1	6
5.45472	Src3	0	5343	LastDelay	0.0443855	44385.5	1	2
5.45472	Src3	0	5343	FullDelay	0.0443855	44385.5	1	2
5.45492	Src4	0	5426	LastDelay	0.0423245	42324.5	1	2
5.45492	Src4	0	5426	FullDelay	0.0423245	42324.5	1	2
5.45524	Src2	0	5429	LastDelay	0.0626603	62660.3	1	3
5.45524	Src2	0	5429	FullDelay	0.0626603	62660.3	1	3
5.45558	Src3	0	5344	LastDelay	0.044126	44126	1	2
5.45558	Src3	0	5344	FullDelay	0.044126	44126	1	2
5.45558	Src5	0	2999	LastDelay	0.0498305	49830.5	1	2
5.45558	Src5	0	2999	FullDelay	0.515883	515883	3	2
5.45578	Src4	0	5427	LastDelay	0.0419019	41901.9	1	2
5.45578	Src4	0	5427	FullDelay	0.0419019	41901.9	1	2
5.4561	Src2	0	5430	LastDelay	0.0630101	63010.1	1	3
5.4561	Src2	0	5430	FullDelay	0.0630101	63010.1	1	3
5.45616	Src1	0	3215	LastDelay	0.130679	130679	1	6
5.45616	Src1	0	3215	FullDelay	0.130679	130679	1	6
5.45644	Src3	0	5345	LastDelay	0.0443985	44398.5	1	2
5.45644	Src3	0	5345	FullDelay	0.0443985	44398.5	1	2
5.45664	Src4	0	5428	LastDelay	0.0418411	41841.1	1	2
5.45664	Src4	0	5428	FullDelay	0.0418411	41841.1	1	2
5.45696	Src2	0	5431	LastDelay	0.0628842	62884.2	1	3
5.45696	Src2	0	5431	FullDelay	0.0628842	62884.2	1	3
5.45701	Src1	0	3216	LastDelay	0.131455	131455	1	6
5.45701	Src1	0	3216	FullDelay	0.131455	131455	1	6
5.4573	Src3	0	5346	LastDelay	0.0451942	45194.2	1	2
5.4573	Src3	0	5346	FullDelay	0.0451942	45194.2	1	2
5.4573	Src5	0	3002	LastDelay	0.050198	50198	1	2
5.4573	Src5	0	3002	FullDelay	0.516392	516392	3	2
5.45749	Src4	0	5429	LastDelay	0.042405	42405	1	2
5.45749	Src4	0	5429	FullDelay	0.042405	42405	1	2
5.45781	Src2	0	5432	LastDelay	0.0632913	63291.3	1	3
5.45781	Src2	0	5432	FullDelay	0.0632913	63291.3	1	3
5.45787	Src1	0	3217	LastDelay	0.131165	131165	1	6
5.45787	Src1	0	3217	FullDelay	0.131165	131165	1	6
5.45815	Src3	0	5347	LastDelay	0.0444188	44418.8	1	2
5.45815	Src3	0	5347	FullDelay	0.0444188	44418.8	1	2
5.45816	Src5	0	3011	LastDelay	0.0501524	50152.4	1	2
5.45816	Src5	0	3011	FullDelay	0.510481	510481	3	2
5.45835	Src4	0	5430	LastDelay	0.042544	42544	1	2
5.45835	Src4	0	5430	FullDelay	0.042544	42544	1	2
5.45867	Src2	0	5433	LastDelay	0.0628023	62802.3	1	3
5.45867	Src2	0	5433	FullDelay	0.0628023	62802.3	1	3
5.45901	Src3	0	5348	LastDelay	0.0440268	44026.8	1	2
5.45901	Src3	0	5348	FullDelay	0.0440268	44026.8	1	2
5.45921	Src4	0	5431	LastDelay	0.0433744	43374.4	1	2
5.45921	Src4	0	5431	FullDelay	0.0433744	43374.4	1	2
5.45958	Src1	0	3220	LastDelay	0.13091	130910	1	6
5.45958	Src1	0	3220	FullDelay	0.13091	130910	1	6
5.45964	Src2	0	5434	LastDelay	0.0626544	62654.4	1	3
5.45964	Src2	0	5434	FullDelay	0.0626544	62654.4	1	3
5.45987	Src3	0	5349	LastDelay	0.044262	44262	1	2
5.45987	Src3	0	5349	FullDelay	0.044262	44262	1	2
5.45987	Src5	0	3143	LastDelay	0.0498831	49883.1	1	2
5.45987	Src5	0	3143	FullDelay	0.289833	289833	2	2
5.46007	Src4	0	5432	LastDelay	0.0438927	43892.7	1	2
5.46007	Src4	0	5432	FullDelay	0.0438927	43892.7	1	2
5.4605	Src2	0	5435	LastDelay	0.0628527	62852.7	1	3
5.4605	Src2	0	5435	FullDelay	0.0628527	62852.7	1	3
5.46073	Src3	0	5350	LastDelay	0.0447927	44792.7	1	2
5.46073	Src3	0	5350	FullDelay	0.0447927	44792.7	1	2
5.46092	Src4	0	5433	LastDelay	0.0430405	43040.5	1	2
5.46092	Src4	0	5433	FullDelay	0.0430405	43040.5	1	2
5.46158	Src5	0	3145	LastDelay	0.0496236	49623.6	1	2
5.46158	Src5	0	3145	FullDelay	0.289707	289707	2	2
